leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,label
0.4775,0.2225,0.4125,0.21875,0.49125,0.28875,0.39375,0.27875,0.49375,0.36125,0.37375,0.345,0.465,0.3625,0.4125,0.3625,4
0.47625,0.225,0.4125,0.22,0.49,0.29125,0.39375,0.28625,0.49375,0.36,0.38125,0.34875,0.465,0.36125,0.415,0.3625,4
0.475,0.225,0.4125,0.22,0.49125,0.29125,0.3925,0.29125,0.49375,0.35875,0.38125,0.3525,0.4625,0.36375,0.415,0.36125,4
0.475,0.22375,0.4125,0.21875,0.49,0.28875,0.3925,0.29125,0.49375,0.36,0.38375,0.3525,0.46375,0.36375,0.415,0.36,4
0.475,0.225,0.4125,0.22,0.49,0.29,0.3925,0.29125,0.49375,0.35875,0.38125,0.3525,0.46125,0.36625,0.4125,0.36375,4
0.47375,0.22625,0.41125,0.22125,0.49,0.29125,0.3925,0.2925,0.49375,0.3575,0.38,0.3525,0.46125,0.365,0.41125,0.3575,4
0.47375,0.22625,0.41125,0.22125,0.49,0.29125,0.39125,0.29125,0.49375,0.35875,0.3825,0.3525,0.4625,0.365,0.415,0.3625,4
0.47375,0.225,0.4125,0.22,0.49,0.28875,0.3925,0.28875,0.49375,0.35875,0.38125,0.35375,0.46375,0.3675,0.415,0.36125,4
0.47375,0.225,0.4125,0.22,0.49,0.2875,0.39375,0.29,0.49375,0.36,0.38375,0.35375,0.465,0.36625,0.415,0.3625,4
0.47375,0.22375,0.4125,0.22,0.49,0.28875,0.395,0.28625,0.4925,0.36,0.38,0.3525,0.46,0.365,0.41375,0.3625,4
0.47375,0.22375,0.4125,0.21875,0.49125,0.28625,0.39625,0.28625,0.49375,0.36125,0.38,0.35125,0.46,0.365,0.41375,0.3625,4
0.475,0.22375,0.4125,0.2175,0.49,0.2875,0.395,0.28375,0.4925,0.3625,0.375,0.35125,0.46,0.365,0.4125,0.3525,4
0.475,0.22375,0.41375,0.2175,0.49,0.28625,0.39625,0.28375,0.49375,0.36,0.37875,0.3475,0.4675,0.365,0.41375,0.35375,4
0.47625,0.2225,0.41375,0.2175,0.4925,0.2875,0.39625,0.2775,0.495,0.35875,0.3725,0.3425,0.46875,0.365,0.41375,0.36125,4
0.47875,0.2225,0.4125,0.2175,0.49625,0.29,0.38625,0.27375,0.495,0.36125,0.34625,0.34,0.46875,0.36875,0.41625,0.36,4
0.48125,0.22125,0.41375,0.22125,0.5,0.2925,0.37875,0.26125,0.4975,0.36,0.3275,0.29375,0.46375,0.35875,0.42375,0.35875,1
0.4825,0.22375,0.415,0.21625,0.49875,0.29375,0.395,0.27625,0.4975,0.35875,0.405,0.3375,0.46625,0.36125,0.42,0.35875,1
0.48125,0.22375,0.4125,0.21875,0.5,0.2875,0.38375,0.275,0.49625,0.35625,0.40875,0.3225,0.4625,0.36125,0.4175,0.35875,1
0.4825,0.21875,0.41875,0.21625,0.5025,0.28875,0.3875,0.27375,0.49875,0.36125,0.38125,0.3175,0.46625,0.35625,0.4225,0.35625,1
0.48125,0.21875,0.41625,0.21625,0.49375,0.28125,0.39125,0.28125,0.4975,0.36125,0.38625,0.32,0.465,0.355,0.42125,0.3575,1
0.4825,0.22,0.41,0.21625,0.50375,0.2925,0.3875,0.2825,0.4975,0.36,0.375,0.31875,0.465,0.3575,0.4175,0.3575,1
0.4825,0.22125,0.41375,0.2125,0.5025,0.29125,0.37875,0.2825,0.49625,0.36,0.395,0.345,0.4625,0.3575,0.41125,0.35625,1
0.48125,0.2225,0.4125,0.215,0.49875,0.2925,0.37875,0.28125,0.495,0.36125,0.4025,0.3375,0.46125,0.35625,0.41,0.35625,1
0.4825,0.22375,0.415,0.21375,0.495,0.29125,0.37875,0.2825,0.495,0.36375,0.425,0.35375,0.46375,0.3575,0.41125,0.3575,1
0.4825,0.22375,0.415,0.215,0.4925,0.2875,0.38,0.285,0.495,0.3625,0.42375,0.35375,0.46375,0.35875,0.41125,0.3575,1
0.48375,0.225,0.41375,0.215,0.49375,0.28875,0.38,0.28375,0.49625,0.3625,0.41875,0.35375,0.46125,0.36,0.405,0.35375,1
0.485,0.22375,0.4125,0.215,0.4975,0.2875,0.3875,0.28375,0.495,0.36125,0.39125,0.34125,0.46375,0.36125,0.41125,0.35875,1
0.485,0.225,0.4125,0.21625,0.4975,0.2875,0.38875,0.28625,0.49625,0.36125,0.3875,0.34125,0.4625,0.36125,0.4125,0.35875,1
0.48625,0.22375,0.4125,0.215,0.49875,0.2875,0.38625,0.28375,0.49625,0.36125,0.38625,0.33,0.46375,0.36125,0.415,0.3575,1
0.485,0.2225,0.4125,0.215,0.49875,0.285,0.3875,0.285,0.49625,0.35875,0.38875,0.33625,0.465,0.35875,0.41625,0.35625,1
0.485,0.225,0.4125,0.2175,0.49625,0.2875,0.3875,0.2825,0.49625,0.36,0.39125,0.34,0.46375,0.36125,0.41625,0.36,1
0.48625,0.22375,0.4125,0.2175,0.4975,0.28625,0.38875,0.2825,0.49625,0.36,0.39,0.33875,0.46375,0.36,0.41625,0.35875,1
0.4875,0.22875,0.41125,0.22125,0.49625,0.29,0.3875,0.28625,0.49625,0.36125,0.3925,0.32875,0.4625,0.36125,0.415,0.36125,1
0.4875,0.2275,0.41125,0.22,0.49625,0.29,0.3875,0.28125,0.49625,0.36125,0.38875,0.34125,0.46125,0.36125,0.41625,0.36,1
0.4875,0.2275,0.41125,0.22125,0.495,0.29,0.3875,0.2825,0.49625,0.36,0.38875,0.33875,0.4625,0.36125,0.41625,0.35875,1
0.4875,0.2275,0.41125,0.22125,0.49625,0.29,0.3875,0.28375,0.495,0.36125,0.39375,0.3375,0.4625,0.36125,0.415,0.36,1
0.48375,0.2275,0.4125,0.22125,0.4975,0.29125,0.3875,0.28,0.495,0.3625,0.39125,0.3375,0.46375,0.35875,0.415,0.35875,1
0.48625,0.2275,0.415,0.22125,0.4975,0.29125,0.38875,0.27875,0.49625,0.36375,0.39125,0.33625,0.465,0.36125,0.41625,0.36,1
0.48625,0.22875,0.415,0.22,0.495,0.29125,0.38875,0.27875,0.495,0.36125,0.39375,0.3275,0.46125,0.36,0.41625,0.36,1
0.48625,0.22875,0.41375,0.22,0.495,0.29125,0.3875,0.28125,0.495,0.3625,0.39125,0.3375,0.4625,0.36,0.41625,0.36,1
0.48625,0.22625,0.415,0.2175,0.495,0.29,0.3875,0.28125,0.495,0.3625,0.3875,0.3375,0.4625,0.35875,0.415,0.3575,1
0.4875,0.22875,0.4125,0.22,0.49375,0.2925,0.3875,0.28125,0.495,0.3625,0.385,0.33625,0.4625,0.36,0.41625,0.36,1
0.485,0.2275,0.41125,0.22,0.495,0.29,0.3875,0.2825,0.495,0.36125,0.38375,0.3375,0.46125,0.36,0.41625,0.35875,1
0.485,0.2275,0.41125,0.22,0.495,0.29,0.3875,0.2825,0.495,0.36125,0.38375,0.3375,0.46125,0.36,0.41625,0.35875,1
0.48,0.21875,0.4125,0.2175,0.49625,0.285,0.3875,0.27625,0.49625,0.3625,0.37375,0.33,0.46375,0.36,0.41375,0.35875,1
0.48625,0.22625,0.41125,0.22125,0.49625,0.28875,0.38875,0.28,0.495,0.3625,0.375,0.33,0.4625,0.36,0.41375,0.36,1
0.4825,0.225,0.41,0.22,0.49625,0.29125,0.39,0.28125,0.49625,0.36375,0.37625,0.325,0.4625,0.3575,0.415,0.35875,1
0.4825,0.225,0.41,0.22,0.49625,0.29125,0.39,0.28125,0.49625,0.36375,0.37625,0.325,0.4625,0.3575,0.415,0.35875,1
0.4875,0.22625,0.41125,0.22125,0.49625,0.28875,0.3875,0.28125,0.495,0.3625,0.37625,0.33,0.46125,0.36,0.415,0.36125,1
0.4825,0.22375,0.41125,0.22125,0.495,0.28875,0.38875,0.27875,0.49375,0.36375,0.37375,0.33,0.46375,0.36,0.415,0.36125,1
0.48,0.2225,0.4125,0.22,0.4975,0.2925,0.38625,0.27875,0.49375,0.36375,0.37375,0.3275,0.4625,0.3575,0.415,0.36,1
0.47875,0.22125,0.415,0.21625,0.495,0.29,0.385,0.27375,0.49625,0.36125,0.38875,0.335,0.46125,0.35875,0.415,0.36,1
0.47625,0.22125,0.4125,0.2175,0.495,0.2875,0.38125,0.26875,0.49625,0.35875,0.38375,0.32875,0.46125,0.355,0.4175,0.3575,1
0.4775,0.2225,0.41,0.215,0.495,0.29125,0.37625,0.245,0.495,0.3575,0.3925,0.32625,0.4575,0.35625,0.415,0.3575,1
0.48,0.2275,0.41125,0.21875,0.49625,0.29875,0.3775,0.28375,0.49375,0.36,0.295,0.23125,0.455,0.35875,0.40375,0.355,1
0.48,0.2275,0.41125,0.21875,0.49625,0.29875,0.3775,0.28375,0.49375,0.36,0.295,0.23125,0.455,0.35875,0.40375,0.355,1
0.48,0.22625,0.40875,0.215,0.4925,0.2925,0.3725,0.28375,0.49375,0.35875,0.40375,0.34,0.4575,0.36,0.4125,0.36125,1
0.48,0.22625,0.41125,0.2125,0.4925,0.29125,0.38,0.2875,0.49375,0.35875,0.40875,0.34,0.4575,0.36,0.4075,0.3575,1
0.48,0.22625,0.41125,0.21375,0.49,0.28875,0.37625,0.2875,0.49375,0.3575,0.405,0.3425,0.4575,0.35875,0.40625,0.355,1
0.48,0.22625,0.41,0.21375,0.49125,0.2925,0.37875,0.2875,0.49375,0.36125,0.4,0.34125,0.4575,0.35875,0.40625,0.35625,1
0.48,0.22625,0.41,0.21375,0.4925,0.2925,0.3725,0.28375,0.4925,0.35875,0.40125,0.34125,0.45625,0.3575,0.40375,0.35375,1
0.47875,0.22625,0.41,0.2125,0.4925,0.29,0.37375,0.28875,0.4925,0.36,0.4075,0.34125,0.45625,0.3575,0.4125,0.36125,1
0.48,0.225,0.40875,0.2125,0.4925,0.29125,0.36875,0.24375,0.4925,0.36125,0.4075,0.34,0.45625,0.3575,0.415,0.35875,1
0.48,0.22625,0.41,0.21625,0.4925,0.2925,0.37375,0.28375,0.49375,0.36,0.41,0.34375,0.4575,0.3575,0.40625,0.355,1
0.47875,0.22625,0.41125,0.21375,0.4925,0.2925,0.37125,0.28,0.4925,0.36125,0.28,0.235,0.455,0.3575,0.405,0.355,1
0.47875,0.225,0.41125,0.2125,0.4975,0.29625,0.37,0.2425,0.49375,0.36,0.27375,0.235,0.455,0.35625,0.40375,0.35375,1
0.47875,0.225,0.41125,0.2125,0.4975,0.29625,0.37,0.2425,0.49375,0.36,0.27375,0.235,0.455,0.35625,0.40375,0.35375,1
0.47875,0.22625,0.41,0.2125,0.49375,0.29125,0.37375,0.2825,0.49375,0.36125,0.2775,0.24,0.455,0.35875,0.4025,0.35375,1
0.47875,0.22625,0.41125,0.21375,0.49125,0.29125,0.37875,0.2825,0.4925,0.36125,0.40625,0.34125,0.45625,0.3575,0.405,0.355,1
0.47875,0.22625,0.41,0.21375,0.49125,0.29125,0.37875,0.28375,0.4925,0.36,0.405,0.3425,0.455,0.3575,0.40375,0.355,1
0.47875,0.22625,0.41,0.21375,0.49125,0.29125,0.37875,0.28375,0.4925,0.36,0.405,0.3425,0.455,0.3575,0.40375,0.355,1
0.47875,0.225,0.41125,0.21375,0.49625,0.2975,0.37625,0.2825,0.49375,0.35875,0.4075,0.3425,0.455,0.3575,0.4025,0.355,1
0.4775,0.225,0.41125,0.21375,0.495,0.29625,0.37625,0.28,0.4925,0.36,0.4075,0.3425,0.455,0.3575,0.4025,0.355,1
0.4775,0.22375,0.4125,0.21375,0.49375,0.2975,0.37625,0.2775,0.49375,0.36125,0.40375,0.3425,0.455,0.36,0.4025,0.355,1
0.4775,0.22375,0.4125,0.21375,0.49375,0.2975,0.37625,0.2775,0.49375,0.36125,0.40375,0.3425,0.455,0.36,0.4025,0.355,1
0.47875,0.22625,0.41125,0.21375,0.49625,0.29875,0.37625,0.29,0.4925,0.36,0.2825,0.2375,0.45375,0.35875,0.4125,0.36,1
0.47875,0.2275,0.41125,0.2125,0.49875,0.29875,0.3775,0.2875,0.4925,0.36125,0.2775,0.2375,0.45375,0.35875,0.41125,0.36,1
0.48,0.22625,0.41125,0.215,0.4975,0.2975,0.3775,0.28875,0.4925,0.36,0.40625,0.34125,0.455,0.35875,0.40625,0.35625,1
0.47875,0.225,0.4125,0.2125,0.49625,0.29625,0.3775,0.27875,0.49375,0.36125,0.28,0.23875,0.45625,0.35875,0.41375,0.35875,1
0.47875,0.225,0.4125,0.21375,0.49625,0.29625,0.375,0.28625,0.4925,0.36125,0.28,0.235,0.45625,0.35875,0.405,0.355,1
0.47625,0.22125,0.4125,0.2125,0.49375,0.2925,0.375,0.24,0.49375,0.36,0.28125,0.2375,0.45625,0.35875,0.4125,0.3575,1
0.47875,0.22375,0.4125,0.2125,0.495,0.29375,0.375,0.26,0.49375,0.36125,0.40375,0.34375,0.45375,0.3575,0.405,0.355,1
0.48,0.225,0.4125,0.21375,0.495,0.29625,0.375,0.26125,0.49375,0.36125,0.2825,0.23125,0.455,0.3575,0.405,0.355,1
0.48,0.2225,0.41375,0.21375,0.495,0.29625,0.37875,0.27875,0.49375,0.36125,0.40625,0.3425,0.455,0.3575,0.415,0.35875,1
0.47875,0.225,0.41375,0.215,0.4975,0.29625,0.37875,0.26375,0.49375,0.36125,0.4025,0.34375,0.455,0.3575,0.415,0.3575,1
0.47875,0.2275,0.41125,0.215,0.49625,0.29875,0.3775,0.28625,0.4925,0.36125,0.405,0.3425,0.45375,0.35875,0.40625,0.355,1
0.4775,0.22375,0.4125,0.215,0.49375,0.2975,0.38,0.27875,0.49375,0.36,0.4075,0.34125,0.455,0.3575,0.415,0.35875,1
0.4775,0.225,0.41125,0.21375,0.49375,0.295,0.37375,0.25625,0.49375,0.36,0.4,0.33875,0.45375,0.3575,0.405,0.35375,1
0.47875,0.22375,0.4125,0.21375,0.49375,0.295,0.375,0.2575,0.49375,0.36,0.40125,0.34125,0.455,0.3575,0.415,0.35625,1
0.4775,0.225,0.41375,0.21375,0.49375,0.2975,0.375,0.25875,0.49375,0.36125,0.39875,0.34125,0.45375,0.35625,0.405,0.35375,1
0.47875,0.22625,0.4075,0.215,0.495,0.2975,0.37375,0.26,0.4925,0.3625,0.28375,0.235,0.45375,0.3575,0.405,0.35375,1
0.47875,0.225,0.4125,0.215,0.49375,0.2975,0.375,0.24375,0.4925,0.36125,0.4,0.3425,0.4525,0.35875,0.40375,0.355,1
0.47875,0.225,0.4125,0.215,0.49375,0.29875,0.36625,0.2325,0.4925,0.36125,0.40125,0.34,0.455,0.35875,0.40375,0.355,1
0.47875,0.2225,0.41125,0.21375,0.49375,0.29625,0.375,0.24875,0.49375,0.36,0.4,0.3375,0.46375,0.3625,0.4025,0.35375,1
0.47875,0.225,0.41,0.21375,0.49125,0.28875,0.3825,0.275,0.4925,0.36,0.405,0.33875,0.455,0.35875,0.4025,0.355,1
0.48,0.2225,0.41,0.21375,0.49375,0.29625,0.37375,0.27625,0.4925,0.35875,0.395,0.33875,0.45625,0.35625,0.4125,0.35875,1
0.48,0.2225,0.41,0.21375,0.49375,0.29625,0.37375,0.27625,0.4925,0.35875,0.395,0.33875,0.45625,0.35625,0.4125,0.35875,1
0.47875,0.22375,0.41125,0.21375,0.49125,0.29,0.38,0.27625,0.4925,0.36,0.3975,0.34125,0.46375,0.36,0.4125,0.3575,1
0.48,0.22375,0.41,0.2125,0.495,0.2975,0.375,0.275,0.4925,0.3575,0.3975,0.3425,0.46125,0.36125,0.4025,0.35375,1
0.48125,0.225,0.41,0.21375,0.4925,0.29,0.375,0.275,0.4925,0.3575,0.395,0.34,0.45625,0.35625,0.4025,0.35375,1
0.4825,0.22625,0.4075,0.21625,0.4925,0.2925,0.37375,0.28125,0.4925,0.36,0.39,0.34125,0.4575,0.35625,0.40125,0.355,1
0.4825,0.22625,0.40875,0.21625,0.49875,0.29875,0.38,0.27875,0.49375,0.36,0.39125,0.3375,0.4575,0.3575,0.4025,0.35375,1
0.48125,0.2225,0.41375,0.21375,0.49875,0.2975,0.3825,0.27875,0.49375,0.35875,0.385,0.32375,0.45875,0.35625,0.40375,0.35375,1
0.48,0.2225,0.41375,0.21375,0.4975,0.29625,0.38375,0.27875,0.495,0.35875,0.39,0.33625,0.4575,0.355,0.40375,0.3525,1
0.48,0.22375,0.4125,0.2175,0.495,0.2975,0.38375,0.28,0.49375,0.36,0.3875,0.325,0.4575,0.35625,0.40625,0.35375,1
0.4825,0.22625,0.41125,0.21875,0.49375,0.29375,0.3825,0.28125,0.49375,0.36125,0.39125,0.3225,0.46,0.3575,0.41375,0.35875,1
0.4825,0.225,0.4125,0.22,0.49375,0.29125,0.38625,0.28125,0.49375,0.36125,0.38875,0.32625,0.46125,0.35875,0.415,0.36,1
0.48375,0.225,0.41375,0.21875,0.495,0.2925,0.38375,0.27375,0.49375,0.36125,0.385,0.33625,0.46125,0.3575,0.415,0.35875,1
0.48625,0.225,0.415,0.22125,0.49625,0.29375,0.39,0.27375,0.4925,0.3625,0.38375,0.335,0.4625,0.35875,0.41625,0.36125,1
0.4875,0.22375,0.415,0.22,0.49875,0.29625,0.38875,0.27375,0.49375,0.36,0.39125,0.33375,0.4625,0.35625,0.41875,0.36,1
0.4875,0.22375,0.41375,0.22,0.5,0.295,0.385,0.2725,0.49375,0.36,0.38375,0.335,0.46375,0.3575,0.4175,0.36125,1
0.4875,0.22375,0.415,0.22125,0.5,0.28625,0.38625,0.275,0.49375,0.36,0.3875,0.335,0.4625,0.35625,0.41875,0.36,1
0.48875,0.225,0.41375,0.22125,0.49875,0.295,0.3925,0.28125,0.495,0.35875,0.39125,0.33375,0.4625,0.35875,0.4175,0.36125,1
0.48875,0.22375,0.415,0.22125,0.5,0.295,0.39375,0.27875,0.495,0.35875,0.395,0.33375,0.465,0.3575,0.41875,0.35875,1
0.4875,0.2225,0.4175,0.2175,0.49875,0.28875,0.3925,0.27875,0.49625,0.355,0.39,0.33375,0.4625,0.355,0.42,0.35625,1
0.48875,0.2225,0.4175,0.21875,0.49875,0.2875,0.39,0.27875,0.49625,0.355,0.38875,0.33625,0.465,0.3525,0.42,0.35375,1
0.48625,0.2225,0.4175,0.2175,0.49875,0.29125,0.3925,0.275,0.49625,0.3575,0.38875,0.3375,0.465,0.355,0.41875,0.35625,1
0.4875,0.22125,0.41875,0.21625,0.505,0.28125,0.395,0.28,0.49625,0.3575,0.38875,0.3375,0.46625,0.35625,0.42,0.3575,1
0.4925,0.22875,0.42,0.2175,0.505,0.2825,0.395,0.28,0.49625,0.36,0.39,0.335,0.46625,0.3575,0.42,0.3575,1
0.4925,0.22875,0.42125,0.2175,0.50625,0.2825,0.395,0.2775,0.49625,0.36125,0.38875,0.335,0.46625,0.35875,0.42,0.3575,1
0.49375,0.22875,0.42,0.2175,0.5,0.2975,0.395,0.28875,0.49625,0.35875,0.3875,0.33625,0.465,0.3575,0.41875,0.3575,1
0.49375,0.22625,0.4225,0.21625,0.50125,0.2975,0.39625,0.28625,0.49875,0.36125,0.40625,0.3275,0.4675,0.3575,0.41875,0.35875,1
0.48875,0.22125,0.42,0.2175,0.5,0.295,0.39625,0.28875,0.49875,0.35875,0.40875,0.33125,0.465,0.3575,0.4175,0.35875,1
0.49,0.2225,0.42,0.21875,0.5,0.2975,0.39375,0.29,0.49875,0.36,0.41375,0.33375,0.465,0.3575,0.4175,0.36,1
0.49,0.22125,0.42,0.2175,0.5,0.2975,0.3925,0.2775,0.5,0.36,0.41125,0.33,0.46625,0.35625,0.4175,0.3575,1
0.495,0.22625,0.42,0.2175,0.50875,0.29,0.3925,0.27625,0.5,0.36,0.415,0.3325,0.4675,0.3575,0.4175,0.36,1
0.4925,0.22125,0.42125,0.2175,0.5025,0.29625,0.39375,0.2875,0.50125,0.36125,0.41,0.3325,0.4675,0.3575,0.41875,0.36,1
0.495,0.225,0.42125,0.2175,0.50375,0.2975,0.3925,0.2875,0.5025,0.36125,0.4125,0.32875,0.46625,0.35875,0.4175,0.36,1
0.49625,0.22375,0.4225,0.2175,0.5025,0.2975,0.39,0.27375,0.5,0.36125,0.40875,0.3275,0.46875,0.35875,0.41875,0.36,1
0.49625,0.2275,0.42125,0.21875,0.50625,0.28875,0.395,0.28625,0.4975,0.35625,0.41125,0.33125,0.46625,0.35625,0.4175,0.35875,1
0.49625,0.2275,0.42125,0.21875,0.50625,0.29,0.39375,0.2875,0.5,0.3625,0.4125,0.33,0.4675,0.3575,0.4175,0.35875,1
0.49625,0.225,0.42375,0.21625,0.5025,0.29625,0.395,0.27,0.49875,0.36125,0.41125,0.3275,0.46625,0.3575,0.41875,0.35875,1
0.4975,0.22625,0.42375,0.21625,0.50625,0.28875,0.395,0.27125,0.4975,0.36,0.41125,0.3275,0.4675,0.3575,0.41875,0.35875,1
0.49625,0.22375,0.4225,0.22125,0.5025,0.29625,0.3975,0.28625,0.49875,0.35875,0.38875,0.3375,0.46875,0.35875,0.42,0.35875,1
0.49625,0.225,0.4225,0.2225,0.5025,0.29625,0.39625,0.28625,0.49875,0.35875,0.38875,0.33625,0.46875,0.35875,0.42,0.35875,1
0.49625,0.225,0.42125,0.2225,0.50375,0.29625,0.39625,0.265,0.49875,0.36125,0.395,0.35125,0.46875,0.36,0.42125,0.35875,1
0.4975,0.225,0.4225,0.2225,0.51,0.2925,0.3975,0.26375,0.50625,0.36,0.405,0.34625,0.4725,0.35625,0.4175,0.365,1
0.4975,0.225,0.42125,0.22375,0.5075,0.2925,0.38625,0.25875,0.50375,0.36,0.40625,0.345,0.47125,0.35625,0.42,0.36,1
0.4975,0.2275,0.42125,0.225,0.51,0.29375,0.37875,0.2575,0.50375,0.35875,0.40875,0.34625,0.47125,0.36,0.4175,0.37,1
0.5,0.22625,0.42875,0.22,0.51,0.29375,0.38,0.25875,0.5025,0.35875,0.405,0.34875,0.47,0.36375,0.42125,0.36125,1
0.49875,0.2275,0.42125,0.22375,0.51,0.29375,0.38125,0.2625,0.5025,0.35875,0.40625,0.34875,0.4725,0.35875,0.41875,0.36625,1
0.5,0.2275,0.42,0.22375,0.51125,0.2925,0.38125,0.2625,0.5,0.35875,0.40375,0.3475,0.4725,0.36125,0.41875,0.365,1
0.5,0.2275,0.42125,0.22375,0.51125,0.2925,0.39375,0.2625,0.50125,0.3575,0.4025,0.34625,0.47375,0.3575,0.41875,0.36375,1
0.49875,0.2275,0.42125,0.22375,0.51,0.29375,0.38375,0.25875,0.50125,0.35875,0.40375,0.3475,0.47,0.36375,0.42,0.36,1
0.5,0.2275,0.42125,0.225,0.51125,0.29375,0.38375,0.2625,0.50125,0.35875,0.40375,0.34875,0.4725,0.35625,0.4175,0.36375,1
0.49875,0.2275,0.42125,0.225,0.51,0.29375,0.395,0.2625,0.50375,0.35625,0.41,0.345,0.46875,0.36375,0.4175,0.365,1
0.49875,0.2275,0.42125,0.22625,0.51,0.295,0.39625,0.26375,0.5025,0.36,0.40375,0.34875,0.47,0.36375,0.42,0.36625,1
0.49875,0.2275,0.42375,0.225,0.51,0.29375,0.3975,0.2625,0.50375,0.35875,0.4075,0.3475,0.47125,0.36375,0.4225,0.36,1
0.5,0.22625,0.42875,0.22125,0.51125,0.29375,0.39,0.26625,0.5025,0.35875,0.405,0.3475,0.47,0.3625,0.4225,0.36,1
0.4975,0.2275,0.42125,0.22375,0.51125,0.295,0.385,0.2625,0.505,0.36,0.40875,0.3475,0.46875,0.3625,0.42125,0.35875,1
0.49875,0.2275,0.4225,0.225,0.51125,0.295,0.38875,0.26625,0.50375,0.36,0.39875,0.35,0.46875,0.3625,0.4225,0.36,1
0.49875,0.22625,0.4225,0.22375,0.5125,0.29375,0.39625,0.2675,0.5,0.3575,0.405,0.34875,0.47125,0.36125,0.42375,0.35875,1
0.49875,0.22625,0.4225,0.22375,0.5125,0.295,0.3875,0.26125,0.5,0.36125,0.405,0.35,0.4725,0.36,0.4225,0.3575,1
0.49875,0.22625,0.42125,0.225,0.5125,0.29625,0.395,0.26625,0.5025,0.3625,0.39875,0.35125,0.47125,0.36125,0.42375,0.3575,1
0.49875,0.22625,0.42125,0.22375,0.51125,0.29375,0.395,0.265,0.505,0.36125,0.4025,0.35125,0.47,0.36125,0.42375,0.35875,1
0.49875,0.22625,0.42125,0.22375,0.51125,0.2925,0.39625,0.2625,0.5,0.36125,0.40375,0.35,0.47125,0.36,0.42375,0.3575,1
0.49875,0.22625,0.42125,0.225,0.51125,0.2925,0.39625,0.26625,0.50125,0.36,0.4025,0.35,0.47125,0.36,0.42375,0.35875,1
0.5,0.22625,0.42125,0.22375,0.51125,0.29125,0.3975,0.26625,0.505,0.3575,0.40625,0.34875,0.47125,0.35875,0.42375,0.3575,1
0.5,0.2275,0.4225,0.225,0.51125,0.29375,0.39375,0.26625,0.50375,0.35875,0.40375,0.34875,0.47,0.3625,0.42375,0.35875,1
0.49875,0.2275,0.4225,0.225,0.51125,0.29375,0.39125,0.265,0.50375,0.3575,0.40625,0.3475,0.475,0.35875,0.4225,0.36,1
0.5,0.2275,0.42125,0.225,0.50375,0.29875,0.385,0.26375,0.5025,0.3575,0.405,0.345,0.47375,0.3575,0.4225,0.35875,1
0.5,0.2275,0.42625,0.22125,0.50875,0.2925,0.38125,0.26,0.50375,0.35875,0.40375,0.3475,0.4725,0.3575,0.42125,0.36,1
0.5,0.2275,0.42125,0.22375,0.50875,0.2925,0.38125,0.2625,0.505,0.3575,0.40375,0.3475,0.47375,0.3575,0.42125,0.36,1
0.4975,0.2275,0.42375,0.22125,0.50875,0.295,0.38125,0.2625,0.49875,0.36625,0.40875,0.33875,0.47125,0.35625,0.41875,0.36375,1
0.49625,0.22875,0.41875,0.2225,0.5075,0.2925,0.37625,0.26,0.5,0.36375,0.405,0.35125,0.4675,0.3625,0.41875,0.365,1
0.49375,0.22875,0.41625,0.2225,0.50625,0.29375,0.37,0.2575,0.4975,0.36625,0.39875,0.35375,0.46625,0.3625,0.41875,0.36625,1
0.4925,0.2275,0.41625,0.2225,0.50375,0.29375,0.36875,0.2475,0.49625,0.36625,0.28375,0.235,0.465,0.36375,0.4175,0.36625,1
0.49125,0.23125,0.415,0.2225,0.505,0.295,0.37,0.24625,0.49875,0.365,0.29375,0.23625,0.46625,0.3625,0.4175,0.3675,1
0.49,0.23,0.41125,0.2225,0.5025,0.295,0.3875,0.29,0.495,0.36625,0.4025,0.35625,0.465,0.36125,0.4175,0.3625,1
0.48875,0.22875,0.4125,0.22125,0.50125,0.29375,0.36875,0.2575,0.49625,0.3675,0.4,0.3575,0.46375,0.36125,0.41625,0.36625,1
0.48375,0.225,0.41625,0.2175,0.4975,0.29375,0.37125,0.25375,0.495,0.36,0.4,0.34,0.46,0.36125,0.41625,0.36125,1
0.485,0.22375,0.415,0.21875,0.49625,0.2925,0.385,0.2675,0.49375,0.36,0.4025,0.34125,0.46125,0.35875,0.4175,0.36125,1
0.48,0.22375,0.415,0.21625,0.5,0.29,0.37625,0.2475,0.49375,0.3575,0.385,0.34125,0.46125,0.35875,0.4175,0.36,1
0.475,0.22,0.41375,0.21625,0.49375,0.2825,0.37375,0.25125,0.49375,0.35875,0.38375,0.3375,0.465,0.36375,0.4175,0.35875,1
0.4725,0.22125,0.4125,0.2175,0.49375,0.28625,0.38375,0.2675,0.4925,0.35625,0.38375,0.33875,0.4625,0.35875,0.4175,0.35875,1
0.47125,0.22375,0.4125,0.215,0.49125,0.2925,0.3825,0.27625,0.4925,0.3575,0.385,0.33875,0.4625,0.36125,0.415,0.36,1
0.47625,0.22375,0.41,0.21875,0.48875,0.29375,0.37625,0.27625,0.4925,0.35625,0.38875,0.34125,0.46125,0.36375,0.4125,0.3625,1
